season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,global_rank,rating,composite_score,ranking_segment,pitching_stats_k_per_9,pitching_stats_whip
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Ethan Mcgraw,Ethan,Mcgraw,,40,Ethan Mcgraw,0,0AUGUSTAN,6,1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Augustana,AUGUSTAN,489-5396,False,11.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,10.0,5.0,4.0,6.0,5.0,2.0,0.0,0.0,3.6,42.0,51.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.262,16.0,8.0,0.0,"4,4","3,9","0,2",0,"2,4",,,,1513,56,231.0,pitching,4.5,1.7
2026-27,baseball,Little East Conference (LEC),lec,Keene State,Jake Jachym,Jake,Jachym,,330,Jake Jachym,0,0KSC,4,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.75,2.0,0.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Keene State,KSC,1068-3882,False,31.0,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,21.0,16.0,3.0,10.0,8.0,0.0,2.0,7.2,92.0,98.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.337,27.0,21.0,1.0,"2,5","5,8","2,4",0,"1,5",,,,1514,56,230.0,pitching,4.5,1.7
2026-27,baseball,Midwest Conference (MWC),mwc,Ripon,Brady Wotruba,Brady,Wotruba,,577,Brady Wotruba,0,0RIPON,5,3,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,3.0,1.0,7.0,0.857,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Ripon,RIPON,0,False,31.0,1.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,20.0,20.0,10.0,11.0,2.0,1.0,0.0,8.18,90.0,111.0,2.0,7.0,0.0,3.0,1.0,0.0,0.0,9.0,0.344,30.0,21.0,0.0,"8,15","9,35","3,10",0,"5,19",,,,1515,56,229.0,pitching,4.5,1.8636363636363635
2026-27,baseball,North Atlantic Conference (NAC),nac,Husson,Avery Lawrence,Avery,Lawrence,,1133,Avery Lawrence,0,0HUSSON,3,3,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Husson ,HUSSON,1201-4146,False,16.0,1.0,3.0,0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,7.0,3.0,5.0,2.0,1.0,0.0,6.3,41.0,53.0,1.0,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.39,13.0,11.0,0.0,"2,4","3,7","4,6",0,"0,4",,,,1516,56,228.0,pitching,4.5,1.9
2026-27,baseball,Centennial Conference,centennial_conference,Swarthmore,Born Ian,Born,Ian,,686,Born Ian,0,0SWARTHMO,7,1,,,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"1,1","0,1","1,2","0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Swarthmore,SWARTHMO,670-6555,False,11.0,1.0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,6.0,4.0,6.0,4.0,2.0,0.0,1.0,4.5,32.0,39.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.344,5.0,10.0,0.0,"2,4","2,9","0,2","0,2","1,4",,,,1517,56,227.0,pitching,4.5,2.125
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Albright,Chris Valerio,Chris,Valerio,,16,Chris Valerio,0,0ALBRIGHT,7,2,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,1.0,5.0,1.0,,0.0,0.0,0.0,1.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"1,1","0,1","0,1",1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Albright,ALBRIGHT,992-3524,False,8.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,10.0,10.0,4.0,3.0,0.0,0.0,11.25,29.0,46.0,3.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,0.276,12.0,8.0,0.0,"2,4","2,8","1,4",0,"2,5",,,,1518,56,226.0,pitching,4.5,2.25
2026-27,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,Ja Mcgrath,Ja,Mcgrath,,1192,Ja Mcgrath,0,0MANCHEST,6,5,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,5.0,1.0,9.0,0.889,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Manchester,MANCHEST,1036-2337,False,35.0,1.0,5.0,1,3.0,0.0,0.0,0.0,0.0,0.0,24.0,29.0,25.0,20.0,12.0,6.0,0.0,3.0,9.38,104.0,127.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.337,31.0,23.0,1.0,"3,7","5,12","1,3",0,"2,8",,,,1519,56,225.0,pitching,4.5,2.2916666666666665
2026-27,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,Edrick Rivera,Edrick,Rivera,,30171,Edrick Rivera,0,0BEREA,4,3,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,1.0,6.0,0.833,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Berea,BEREA,921-1394,False,16.0,1.0,3.0,0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,17.0,8.0,5.0,7.0,1.0,0.0,15.3,50.0,60.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32,15.0,9.0,0.0,"0,2","5,8","1,3",0,"2,4",,,,1520,56,224.0,pitching,4.5,2.4
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Dalton Musser,Dalton,Musser,,12973,Dalton Musser,0,0WILSON,3,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.667,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Wilson College,WILSON,1246-1107,False,7.0,1.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,8.0,8.0,3.0,0.0,0.0,0.0,12.0,23.0,36.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.304,10.0,2.0,0.0,"4,7","5,13","2,3",0,"5,9",,,,1521,56,223.0,pitching,4.5,2.5
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Alex Burciaga,Alex,Burciaga,,30083,Alex Burciaga,0,0COBL,3,3,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,SUNY Cobleskill,COBL,2027-3147,False,16.0,1.0,3.0,1,1.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,12.0,5.0,4.0,4.0,0.0,1.0,13.5,41.0,49.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39,11.0,6.0,0.0,"5,10","12,26","1,2",0,"5,11",,,,1522,56,222.0,pitching,4.5,2.625
2026-27,baseball,Northwest Conference (NWC),nwc,Willamette,Steven Verespey,Steven,Verespey,,785,Steven Verespey,0,0WU,4,4,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,8.0,5.0,0.0,0.0,7.0,0.857,13.0,0.615,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Willamette,WU,0,False,29.0,1.0,4.0,1,1.0,0.0,1.0,0.0,0.0,0.0,26.1,16.0,12.0,8.0,13.0,4.0,0.0,2.0,4.1,99.0,112.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,0.293,30.0,27.0,1.0,"3,9","0,11","1,3",0,"1,8",,,,1523,56,221.0,pitching,4.482758620689655,1.417624521072797
2026-27,baseball,Midwest Conference (MWC),mwc,Cornell College,Lucas Brutsche,Lucas,Brutsche,,166,Lucas Brutsche,0,0CORNELL,4,4,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,1.0,2.0,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Cornell College,CORNELL,1043-5214,False,27.0,1.0,4.0,2,1.0,0.0,1.0,1.0,0.0,0.0,24.1,11.0,9.0,5.0,12.0,6.0,0.0,0.0,3.33,95.0,104.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,0.284,27.0,27.0,0.0,"1,7","3,12","1,9",0,"2,9",,,,1524,56,220.0,pitching,4.481327800829876,1.3278008298755186
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Co. Smith,Co.,Smith,,389,Co. Smith,0,0MARY BAL,6,5,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,1.0,5.0,0.8,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Mary Baldwin,MARY BAL,51-1314,False,25.0,1.0,5.0,1,3.0,0.0,0.0,0.0,0.0,0.0,22.1,26.0,19.0,11.0,11.0,4.0,1.0,3.0,7.66,94.0,111.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,4.0,0.266,29.0,26.0,0.0,"2,4","5,10","3,5",0,"1,5",,,,1525,56,219.0,pitching,4.479638009049774,1.6289592760180995
2026-27,baseball,North Coast Athletic Conference (NCAC),ncac,Wooster,James Macmillan,James,Macmillan,,807,James Macmillan,0,0WST,7,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,1.0,6.0,0.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Wooster,WST,1226-3029,False,25.0,1.0,2.0,1,0.0,1.0,0.0,0.0,0.0,0.0,16.1,15.0,10.0,4.0,8.0,4.0,3.0,1.0,5.51,71.0,77.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.352,19.0,17.0,0.0,"1,1","3,4","1,1",0,"0,1",,,,1526,56,218.0,pitching,4.472049689440993,1.8012422360248446
2026-27,baseball,Empire 8 (E8),e8,Alfred,Thomas Makela,Thomas,Makela,,18,Thomas Makela,0,0ALFRED,3,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.667,3.0,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Alfred,ALFRED,1003-6029,False,14.0,1.0,2.0,0,2.0,0.0,1.0,0.0,0.0,0.0,14.1,11.0,10.0,6.0,7.0,3.0,3.0,0.0,6.28,53.0,61.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.264,15.0,17.0,0.0,"3,14","7,22","2,12",0,"5,18",,,,1527,56,217.0,pitching,4.468085106382979,1.4184397163120568
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Riley Holcomb,Riley,Holcomb,,516,Riley Holcomb,0,0OCCIDENT,7,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Occidental,OCCIDENT,1165-2978,False,17.0,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,12.1,12.0,11.0,5.0,6.0,4.0,0.0,4.0,8.03,53.0,61.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.321,23.0,8.0,0.0,"2,6","0,7","0,2",0,"1,7",,,,1528,56,216.0,pitching,4.462809917355372,1.8181818181818183
2026-27,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Brayton Belcher,Brayton,Belcher,,2694,Brayton Belcher,0,0FRANKLIN,4,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,0.714,4.0,0.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Franklin,FRANKLIN,1034-2661,False,13.0,1.0,2.0,1,,0.0,0.0,0.0,0.0,0.0,12.1,8.0,7.0,11.0,6.0,1.0,1.0,0.0,5.11,47.0,61.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,0.277,8.0,19.0,0.0,"2,5","5,10","3,3",0,"2,7",,,,1529,56,215.0,pitching,4.462809917355372,1.9834710743801653
2026-27,baseball,Landmark Conference,landmark_conference,Lycoming,Bryce Brungard,Bryce,Brungard,,373,Bryce Brungard,0,0LYCOMING,7,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Lycoming,LYCOMING,996-9499,False,9.0,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,7.0,7.0,8.0,5.0,3.0,0.0,0.0,6.1,36.0,49.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.25,12.0,11.0,0.0,"0,1","0,2","0,1",0,"0,1",,,,1530,56,214.0,pitching,4.455445544554456,1.6831683168316833
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Luke Hagen,Luke,Hagen,,589,Luke Hagen,0,0RUTGERS-,5,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,6.0,0.833,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Rutgers-Newark,RUTGERS-,1161-2442,False,18.0,1.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,10.1,15.0,11.0,5.0,5.0,2.0,0.0,1.0,9.58,46.0,55.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,0.391,18.0,6.0,0.0,"1,2","0,5","1,2",0,"0,2",,,,1531,56,213.0,pitching,4.455445544554456,2.2772277227722775
